product_id,product_name,category,price,rejection_reason,rejection_timestamp
PROD2767,Special,Bakery,759.77,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2768,Advanced,Produce,967.65,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2769,Pure,Dairy,381.84,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2770,Elite,Dairy,257.69,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2771,Mild,Bakery,1036.48,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2772,Gourmet,Frozen,212.66,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2773,Pure,Dairy,961.53,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2774,Rich,Snacks,63.03,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2775,Deluxe,Beverages,346.03,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2776,Sweet,Dairy,172.32,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2777,Strong,Produce,341.99,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2778,Pure,Frozen,218.42,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
PROD2779,Creamy,Snacks,773.23,"Database insertion failed: (pymysql.err.IntegrityError) (1062, ""Duplicate entry 'PROD2350' for key 'dimproduct.product_id'"")
[SQL: INSERT INTO dimproduct (product_id, product_name, category, price) VALUES (%(product_id)s, %(product_name)s, %(category)s, %(price)s)]
[parameters: [{'product_id': 'PROD2350', 'product_name': 'Quality', 'category': 'Meat', 'price': 175.34}, {'product_id': 'PROD2351', 'product_name': 'Fresh', 'category': 'Meat', 'price': 404.6}, {'product_id': 'PROD2352', 'product_name': 'Gourmet', 'category': 'Snacks', 'price': 920.7}, {'product_id': 'PROD2353', 'product_name': 'Mild', 'category': 'Snacks', 'price': 174.16}, {'product_id': 'PROD2354', 'product_name': 'Fresh', 'category': 'Beverages', 'price': 621.64}, {'product_id': 'PROD2355', 'product_name': 'Special', 'category': 'Produce', 'price': 965.84}, {'product_id': 'PROD2356', 'product_name': 'Basic', 'category': 'Bakery', 'price': 406.49}, {'product_id': 'PROD2357', 'product_name': 'Spicy', 'category': 'Produce', 'price': 714.12}  ... displaying 10 of 541 total bound parameter sets ...  {'product_id': 'None', 'product_name': 'Bad Product 1', 'category': 'Test', 'price': None}, {'product_id': 'BAD_PROD_001', 'product_name': 'Bad Product 2', 'category': 'None', 'price': -50.0}]]
(Background on this error at: https://sqlalche.me/e/20/gkpj)",2025-08-22 22:40:13.056153
